LOSS,REWARD,SIMILARITY,PROPERTY
0.07164173573255539,0.8158242702484131,0.4562061131000519,0.8816415667533875
0.0703306570649147,0.8047787547111511,0.44935640692710876,0.8681618571281433
0.06635484099388123,0.804809033870697,0.46014824509620667,0.8719006180763245
0.06892114132642746,0.820857048034668,0.44581136107444763,0.8788964152336121
0.06569962948560715,0.7966855764389038,0.450012743473053,0.8718480467796326
0.06848064064979553,0.8075259327888489,0.44546011090278625,0.877004861831665
0.06745228171348572,0.8079980611801147,0.456502228975296,0.8763508200645447
0.0694950670003891,0.7943472266197205,0.45144397020339966,0.8742927312850952
0.07198970019817352,0.7931233644485474,0.4349980652332306,0.8714203238487244
0.07321847975254059,0.8199508786201477,0.4441651403903961,0.8805781602859497
0.07298477739095688,0.8348067402839661,0.44032126665115356,0.8844667077064514
0.0743916928768158,0.8118953108787537,0.45525604486465454,0.8788565993309021
0.06700749695301056,0.8098955154418945,0.4473377764225006,0.877629816532135
0.07060050964355469,0.8256277441978455,0.4494354724884033,0.8806507587432861
0.07134687155485153,0.8180136680603027,0.4527880847454071,0.8786771297454834
0.06799052655696869,0.8169546723365784,0.448238730430603,0.8785704374313354
0.06774863600730896,0.8099449276924133,0.46811988949775696,0.878521740436554
0.07356245815753937,0.7937771081924438,0.45035606622695923,0.8734771609306335
0.06676601618528366,0.8095144629478455,0.4621868431568146,0.876274585723877
0.06815006583929062,0.7994812726974487,0.4611593186855316,0.8765209913253784
0.0755055695772171,0.8164588809013367,0.43611451983451843,0.8797118067741394
0.07041025906801224,0.8235445022583008,0.42995601892471313,0.8830727934837341
0.0694095566868782,0.824672520160675,0.45451563596725464,0.8822908401489258
0.07099395990371704,0.8013628125190735,0.45276427268981934,0.8774213790893555
0.06626980751752853,0.8190639019012451,0.4623567461967468,0.8827948570251465
0.07211534678936005,0.8260286450386047,0.4483639895915985,0.8863509297370911
0.0728788822889328,0.8104787468910217,0.4389728605747223,0.8816385269165039
0.07458796352148056,0.8242365121841431,0.44419607520103455,0.8807864785194397
0.0717836543917656,0.8297749161720276,0.44303011894226074,0.8820494413375854
0.07330713421106339,0.8065068125724792,0.44454509019851685,0.8775317668914795
0.06918235123157501,0.7959126830101013,0.4443987309932709,0.8779587745666504
0.06708112359046936,0.7836376428604126,0.4671754539012909,0.8725278377532959
0.06976952403783798,0.7912619709968567,0.44499969482421875,0.8755142092704773
0.06665216386318207,0.7992135882377625,0.44508540630340576,0.8764558434486389
0.0748482495546341,0.8134984374046326,0.43024924397468567,0.8834608197212219
0.07435112446546555,0.797261655330658,0.44332075119018555,0.8793859481811523
0.07294823974370956,0.7911469340324402,0.4378291070461273,0.8765440583229065
0.06860210001468658,0.805234968662262,0.45305922627449036,0.8813106417655945
0.07166692614555359,0.8334850072860718,0.44827336072921753,0.885341465473175
0.07268445938825607,0.8618558645248413,0.44889596104621887,0.8916676044464111
0.07529177516698837,0.833832323551178,0.4460974931716919,0.8819888234138489
0.0725896880030632,0.8133012056350708,0.4566842317581177,0.8778004050254822
0.06983529031276703,0.8240732550621033,0.44823983311653137,0.8776986598968506
0.07182092219591141,0.8194319009780884,0.43587934970855713,0.8818697333335876
0.07239162921905518,0.810764491558075,0.43338990211486816,0.8808184266090393
0.07198141515254974,0.8162205219268799,0.4487982988357544,0.8810500502586365
0.0729517862200737,0.8025819063186646,0.45657211542129517,0.8752385973930359
0.07246094942092896,0.8224061131477356,0.4356316924095154,0.8814759254455566
0.07212401926517487,0.8085031509399414,0.44297823309898376,0.8805752992630005
0.07088221609592438,0.8117494583129883,0.45384684205055237,0.8799017667770386
0.06847629696130753,0.8200753927230835,0.4522038996219635,0.8830227255821228
0.07200141996145248,0.8160934448242188,0.44721248745918274,0.8797065019607544
0.07011952251195908,0.8149793744087219,0.4354284405708313,0.8812746405601501
0.07382173091173172,0.8315357565879822,0.444092720746994,0.887122392654419
0.07123710960149765,0.8127359747886658,0.4398215711116791,0.8800439238548279
0.07152415812015533,0.8206126689910889,0.4340129792690277,0.8828389048576355
0.07077931612730026,0.8188140988349915,0.44203469157218933,0.8800585269927979
0.07417961955070496,0.8064497709274292,0.4418475031852722,0.8763090968132019
0.0705304965376854,0.8142069578170776,0.43926215171813965,0.8796482086181641
0.06713712215423584,0.819758415222168,0.4432227313518524,0.8844804167747498
0.06798139214515686,0.8374337553977966,0.43943408131599426,0.8883374929428101
0.07306128740310669,0.8196548223495483,0.4450289011001587,0.882048487663269
0.07177121192216873,0.818575918674469,0.44404929876327515,0.8810727000236511
0.07036985456943512,0.833158552646637,0.44182610511779785,0.8843856453895569
0.06939364969730377,0.8067970275878906,0.4406360983848572,0.8760074973106384
0.06725657731294632,0.8312453031539917,0.444677472114563,0.8859910368919373
0.06996551901102066,0.8218404650688171,0.4434347450733185,0.8861926794052124
0.06546945124864578,0.7983839511871338,0.4493982791900635,0.8752567768096924
0.06741497665643692,0.7946863770484924,0.4452779293060303,0.873197615146637
0.07221817970275879,0.7774977087974548,0.4544682204723358,0.8720902800559998
0.06821697950363159,0.7532059550285339,0.43303054571151733,0.8678147792816162
0.07133369892835617,0.7796550989151001,0.4233059585094452,0.8729226589202881
0.07008898258209229,0.7947638034820557,0.42895421385765076,0.8767639994621277
0.07112723588943481,0.8171700239181519,0.44508442282676697,0.8800236582756042
0.07194724678993225,0.8170313239097595,0.440523624420166,0.8821537494659424
0.0703473761677742,0.7979040741920471,0.4517996609210968,0.8796284198760986
0.0653277263045311,0.7911167740821838,0.44731608033180237,0.8751237988471985
0.06725966930389404,0.7980703711509705,0.4688187837600708,0.8709181547164917
0.06991968303918839,0.7883696556091309,0.46750423312187195,0.8699253797531128
0.07126010209321976,0.8135177493095398,0.46302205324172974,0.8752114772796631
0.06867761164903641,0.8073503375053406,0.45864754915237427,0.8751891255378723
0.06703367084264755,0.8173924088478088,0.44582095742225647,0.8769667148590088
0.06758420169353485,0.8026023507118225,0.4536079168319702,0.8786141872406006
0.07306163758039474,0.7932046055793762,0.4604641795158386,0.8746894598007202
0.06972716003656387,0.7830584645271301,0.4554758369922638,0.8729729652404785
0.06789246946573257,0.7996373772621155,0.4485621154308319,0.875883162021637
0.06866618990898132,0.793481707572937,0.4695434868335724,0.877622127532959
0.06841889023780823,0.7673963308334351,0.4544070363044739,0.8686569929122925
0.07163774222135544,0.7687363028526306,0.452553927898407,0.8707680106163025
0.07186924666166306,0.7736254930496216,0.44588503241539,0.869634211063385
0.0719190314412117,0.8001336455345154,0.44509685039520264,0.878295361995697
0.07663538306951523,0.8079730272293091,0.4424511194229126,0.8796204328536987
0.06950788199901581,0.8065236210823059,0.45032766461372375,0.8795426487922668
0.07211121916770935,0.8249030113220215,0.44915828108787537,0.8799772262573242
0.06772534549236298,0.790192723274231,0.45492348074913025,0.8734663724899292
0.06880787760019302,0.8105549216270447,0.4548187553882599,0.8782951831817627
0.07284334301948547,0.8246927857398987,0.4442197382450104,0.8819068670272827
0.06434459239244461,0.8192284107208252,0.43826067447662354,0.8787133097648621
0.0712713897228241,0.8204516768455505,0.43627268075942993,0.8808491230010986
0.07075337320566177,0.813086986541748,0.4538225829601288,0.8807148933410645
0.06438250839710236,0.8030440807342529,0.47370976209640503,0.8784306645393372
0.06827814131975174,0.8120065927505493,0.4671791195869446,0.8796355724334717
0.07076959311962128,0.7982106804847717,0.4435943067073822,0.8761562705039978
0.0690951868891716,0.8227195143699646,0.4540708363056183,0.8831163644790649
0.06735795736312866,0.8238861560821533,0.45653170347213745,0.8843580484390259
0.06817997992038727,0.8346876502037048,0.45187604427337646,0.8892080783843994
0.0689925104379654,0.8286862373352051,0.4508609175682068,0.8874680995941162
0.0673869177699089,0.8179174661636353,0.4456724226474762,0.8864082098007202
0.06882436573505402,0.8017066121101379,0.4391934275627136,0.8773887157440186
0.06779798865318298,0.7953342795372009,0.4403107166290283,0.8760499358177185
0.06840400397777557,0.8163579702377319,0.4573644697666168,0.8783408403396606
0.0672357976436615,0.8218396306037903,0.4640272557735443,0.877695620059967
0.0661410242319107,0.802363395690918,0.46635985374450684,0.8731735944747925
0.0664900690317154,0.7704576849937439,0.46313759684562683,0.8674175143241882
0.0686684176325798,0.7937126159667969,0.4456581473350525,0.8766604065895081
0.0707821175456047,0.7845373749732971,0.4534629285335541,0.8731938004493713
0.06983672827482224,0.8071266412734985,0.45332854986190796,0.8771607279777527
0.07127820700407028,0.8024306297302246,0.4515412151813507,0.8761240243911743
0.06622154265642166,0.806330680847168,0.44555458426475525,0.8773362636566162
0.06622312217950821,0.7839038968086243,0.44872570037841797,0.8717817664146423
0.06624999642372131,0.8074689507484436,0.450560599565506,0.8790059089660645
0.06883374601602554,0.8023303747177124,0.4336411654949188,0.875799298286438
0.07225960493087769,0.7867535352706909,0.43696144223213196,0.872037947177887
0.06686563044786453,0.798858106136322,0.4554555416107178,0.8780921101570129
0.06709347665309906,0.8236523270606995,0.453292578458786,0.8836949467658997
0.07280590385198593,0.8068594336509705,0.43503832817077637,0.8832003474235535
0.06818512827157974,0.8090960383415222,0.43999385833740234,0.8790434002876282
0.06919725239276886,0.8199589848518372,0.4435827434062958,0.8815873861312866
0.07211070507764816,0.8155223727226257,0.4234769940376282,0.8800994157791138
0.06866210699081421,0.798233151435852,0.4268225133419037,0.8757008910179138
0.0649842768907547,0.7950928211212158,0.4327827990055084,0.8733014464378357
0.06486243009567261,0.8108830451965332,0.45142662525177,0.8775218725204468
0.06709016114473343,0.7877563834190369,0.4476749897003174,0.8712273836135864
0.0650644525885582,0.7806196212768555,0.4557929039001465,0.8694133162498474
0.06971562653779984,0.7773063778877258,0.4644518792629242,0.8672358989715576
0.06622771918773651,0.8223617672920227,0.4553583860397339,0.8814728260040283
0.0642479658126831,0.8172420859336853,0.4492652416229248,0.8839564919471741
0.0669848620891571,0.8188029527664185,0.46097061038017273,0.8834266662597656
0.07160338014364243,0.8348442316055298,0.4511384665966034,0.8863030672073364
0.0663227066397667,0.8182883858680725,0.4658491909503937,0.8781362175941467
0.0688650906085968,0.7804644703865051,0.4734742045402527,0.8692852258682251
0.06557578593492508,0.763074517250061,0.46976763010025024,0.8666414618492126
0.06555432081222534,0.7736597657203674,0.4563276767730713,0.8663381338119507
0.06959369778633118,0.7852343916893005,0.45475906133651733,0.8742551803588867
0.06721750646829605,0.8169409036636353,0.4467081129550934,0.8774275779724121
0.07022693008184433,0.8427780270576477,0.45714640617370605,0.8836256265640259
0.07467153668403625,0.8243896961212158,0.4498249888420105,0.8823772668838501
0.07185466587543488,0.8168785572052002,0.4514780640602112,0.8819572925567627
0.07104619592428207,0.827379584312439,0.44827309250831604,0.88129061460495
0.06882330030202866,0.8253841400146484,0.4378545880317688,0.8770773410797119
0.06625894457101822,0.8198235034942627,0.43663883209228516,0.8758628368377686
0.06456031650304794,0.8044661283493042,0.44314172863960266,0.8766983151435852
0.06524321436882019,0.8223702907562256,0.4382423162460327,0.8826538920402527
0.06665165722370148,0.813849151134491,0.4366235136985779,0.8816151022911072
0.07033181190490723,0.8197017312049866,0.44085294008255005,0.8818710446357727
0.06328394263982773,0.8157669305801392,0.4595484733581543,0.8745505213737488
0.06544262170791626,0.8158669471740723,0.4609392583370209,0.8800676465034485
0.06656582653522491,0.8248275518417358,0.45875754952430725,0.8829711079597473
0.06781856715679169,0.8177133798599243,0.46064329147338867,0.878934919834137
0.06576410681009293,0.8001283407211304,0.450448215007782,0.8773579597473145
0.06532857567071915,0.8205010294914246,0.45189642906188965,0.8830409646034241
0.06715283542871475,0.8105693459510803,0.44135135412216187,0.8782634139060974
0.07023421674966812,0.7947439551353455,0.45973703265190125,0.8729395270347595
0.06871145963668823,0.7939792275428772,0.4437418282032013,0.8728718161582947
0.06823339313268661,0.80066978931427,0.4372383654117584,0.8758125901222229
0.06851428747177124,0.8046437501907349,0.46409618854522705,0.8778840899467468
0.06902662664651871,0.808875322341919,0.4562017619609833,0.8797988295555115
0.06656240671873093,0.8118835091590881,0.46336352825164795,0.878516435623169
0.0632646307349205,0.8049962520599365,0.4614437520503998,0.8791165351867676
0.06970436871051788,0.8191407322883606,0.44619667530059814,0.8821917176246643
0.06527790427207947,0.82602858543396,0.4470084607601166,0.8807672262191772
0.06695473939180374,0.8120799660682678,0.45317432284355164,0.8800433874130249
0.0660673975944519,0.8208704590797424,0.4455172121524811,0.8822636604309082
0.06344965100288391,0.7991936802864075,0.4578413963317871,0.8776660561561584
0.06536713987588882,0.8267473578453064,0.460435688495636,0.8845207095146179
0.07000438123941422,0.8192924857139587,0.4611392319202423,0.88199383020401
0.06846878677606583,0.8109197020530701,0.4505811333656311,0.8801621794700623
0.06918651610612869,0.7985103130340576,0.44281065464019775,0.8775240182876587
0.0658678263425827,0.8002161979675293,0.4411996901035309,0.877277135848999
0.06415144354104996,0.8075799942016602,0.4633985757827759,0.8761686086654663
0.0666910856962204,0.7824645042419434,0.4534173011779785,0.8711599111557007
0.07000803202390671,0.7878678441047668,0.45476680994033813,0.8728208541870117
0.06695922464132309,0.8089896440505981,0.4463358521461487,0.8795027136802673
0.06458783894777298,0.8041149377822876,0.4452117383480072,0.8754393458366394
0.06624224781990051,0.8043979406356812,0.44112691283226013,0.8739691376686096
0.06776168942451477,0.7906785607337952,0.4515807330608368,0.87208092212677
0.07311929762363434,0.81470787525177,0.441193550825119,0.8799269199371338
0.06624631583690643,0.8216196298599243,0.45340973138809204,0.8842534422874451
0.07362861931324005,0.8165051937103271,0.440916508436203,0.8820425271987915
0.07433006167411804,0.8205594420433044,0.4474199414253235,0.8819562792778015
0.07303116470575333,0.8132663369178772,0.43969041109085083,0.8802206516265869
0.06683871895074844,0.8314716219902039,0.4477445185184479,0.8866042494773865
0.07422991842031479,0.8086388111114502,0.4498167335987091,0.8815252184867859
0.0670682042837143,0.8075364828109741,0.4619598686695099,0.883544921875
0.0677482932806015,0.7995148301124573,0.4597143232822418,0.8818127512931824
0.07065881788730621,0.8167919516563416,0.45388373732566833,0.8852317929267883
0.06902702152729034,0.8248617053031921,0.4446374177932739,0.8872779607772827
0.06702170521020889,0.8251715302467346,0.45624876022338867,0.8849377036094666
0.07088617235422134,0.8258928060531616,0.4484381079673767,0.8850340247154236
0.0671255961060524,0.8232947587966919,0.45396214723587036,0.8839068412780762
0.06870009005069733,0.8025650978088379,0.45748403668403625,0.8787796497344971
0.06819931417703629,0.8231082558631897,0.45397108793258667,0.884196400642395
0.07013992220163345,0.8252242207527161,0.441030889749527,0.881775975227356
0.06973758339881897,0.8259518146514893,0.44860443472862244,0.8837177753448486
0.07253522425889969,0.8290618062019348,0.44370320439338684,0.884992778301239
0.07304444909095764,0.8155519366264343,0.4406110942363739,0.8788911700248718
0.06714677810668945,0.7987555265426636,0.44766563177108765,0.8776720762252808
0.07139448821544647,0.803046703338623,0.4420253038406372,0.8777305483818054
0.07039285451173782,0.7926862239837646,0.44238805770874023,0.8771668672561646
0.06936044245958328,0.8272334337234497,0.4504171311855316,0.8864883780479431
0.06841018050909042,0.840543806552887,0.4596880376338959,0.8879320621490479
0.0685335174202919,0.8252074122428894,0.44282180070877075,0.8805087804794312
0.07434013485908508,0.7978028059005737,0.44987305998802185,0.8722108006477356
0.0696612298488617,0.8029809594154358,0.45858272910118103,0.8723480701446533
0.07258793711662292,0.7984086275100708,0.4523504972457886,0.8742676973342896
0.0747494101524353,0.8112092614173889,0.454319030046463,0.8773853182792664
0.0681646391749382,0.8239392638206482,0.4507197439670563,0.8810570240020752
0.06752800196409225,0.7933096289634705,0.4580470621585846,0.8758397102355957
0.06803882867097855,0.8038134574890137,0.45496857166290283,0.8787639141082764
0.06967956572771072,0.7954124212265015,0.4530896246433258,0.877143144607544
0.07178784161806107,0.8151581883430481,0.45343753695487976,0.8815418481826782
0.06708886474370956,0.821622908115387,0.4427008032798767,0.8831981420516968
0.07037627696990967,0.8114383220672607,0.4596867561340332,0.879560649394989
0.07119505852460861,0.7952623963356018,0.45697662234306335,0.8781700730323792
0.07194226235151291,0.8079371452331543,0.43898797035217285,0.8824359774589539
0.06775037944316864,0.7999393343925476,0.45291200280189514,0.8795789480209351
0.0678102970123291,0.8039594888687134,0.44611161947250366,0.877171516418457
0.0771147832274437,0.8189711570739746,0.45083174109458923,0.8807799220085144
0.07151118665933609,0.8293954730033875,0.44661009311676025,0.8841427564620972
0.07174569368362427,0.8339836597442627,0.4507308900356293,0.8845806121826172
0.06694776564836502,0.8129973411560059,0.4532310366630554,0.8808728456497192
0.06805267930030823,0.811633825302124,0.4611380100250244,0.8773206472396851
0.06927548348903656,0.8092882037162781,0.4477118253707886,0.8770368695259094
0.0684872418642044,0.7914605736732483,0.45230209827423096,0.873176634311676
0.06841979920864105,0.8152746558189392,0.45092177391052246,0.8783377408981323
0.06813915073871613,0.8401011228561401,0.45640528202056885,0.887199878692627
0.06604410707950592,0.8511592149734497,0.46165362000465393,0.8883700966835022
0.06490474194288254,0.8461652994155884,0.4586075246334076,0.8897188305854797
0.06381453573703766,0.823924720287323,0.4489572048187256,0.881508469581604
0.06897614151239395,0.8080593943595886,0.44662952423095703,0.878126323223114
0.06768447905778885,0.811838686466217,0.45590224862098694,0.8802197575569153
0.0703543946146965,0.8303510546684265,0.45482683181762695,0.8851993083953857
0.0696038082242012,0.820348858833313,0.4448820650577545,0.8816028833389282
0.07039906084537506,0.8315414786338806,0.44248589873313904,0.8856213092803955
0.07147912681102753,0.8198881149291992,0.4496516287326813,0.879809558391571
0.07368192076683044,0.8146226406097412,0.4524270296096802,0.8798185586929321
0.0691702663898468,0.8348849415779114,0.4432554841041565,0.8872284293174744
0.07215462625026703,0.8348061442375183,0.4449745714664459,0.8828397989273071
0.07022172957658768,0.8074156641960144,0.4367777407169342,0.879125714302063
0.07240939140319824,0.8093850612640381,0.4547923505306244,0.8782968521118164
0.06655198335647583,0.80589759349823,0.4810161888599396,0.8773082494735718
0.0701787993311882,0.8280149698257446,0.4659172594547272,0.8856228590011597
0.07030190527439117,0.8273158073425293,0.45857393741607666,0.888806164264679
0.06981902569532394,0.8215137124061584,0.44486039876937866,0.8851595520973206
0.07188437879085541,0.8311169743537903,0.4431839883327484,0.8844305872917175
0.06927728652954102,0.8329970836639404,0.44195303320884705,0.8817651867866516
0.06770282983779907,0.8232570290565491,0.4373893737792969,0.8831502199172974
0.07044806331396103,0.8082629442214966,0.44159460067749023,0.8789662718772888
0.0706220343708992,0.8315772414207458,0.45186111330986023,0.8869681358337402
0.07230556011199951,0.8240929245948792,0.4474223852157593,0.8822870254516602
0.0668150931596756,0.8023504018783569,0.45851537585258484,0.8761094212532043
0.06738436967134476,0.7877623438835144,0.46137699484825134,0.8729321360588074
0.06933705508708954,0.7991640567779541,0.4478546679019928,0.8765555620193481
0.06281079351902008,0.7761759757995605,0.44590485095977783,0.870641827583313
0.06681857258081436,0.7853723764419556,0.45271235704421997,0.8737449645996094
0.06812326610088348,0.7879061698913574,0.44219672679901123,0.8727161288261414
0.06812863796949387,0.8267124891281128,0.45229291915893555,0.8810025453567505
0.06973079591989517,0.7954618334770203,0.4560348093509674,0.8735214471817017
0.06650318205356598,0.8126059174537659,0.4520767033100128,0.8795180320739746
0.07025214284658432,0.791731059551239,0.44574519991874695,0.8738752603530884
0.07283809036016464,0.7854257822036743,0.4357549250125885,0.8745939135551453
0.07234230637550354,0.7920459508895874,0.4331897795200348,0.8757153153419495
0.07253363728523254,0.8080196380615234,0.42511945962905884,0.880375862121582
0.07081028819084167,0.8179357051849365,0.44231516122817993,0.8838955760002136
0.06808239966630936,0.8204046487808228,0.4420831501483917,0.8835659623146057
0.0676826611161232,0.8105436563491821,0.4384097754955292,0.8795238137245178
0.06698746979236603,0.8116336464881897,0.4603934586048126,0.8765688538551331
0.06733383238315582,0.8151981234550476,0.4601702094078064,0.8799838423728943
0.07269936054944992,0.8199232220649719,0.44272831082344055,0.8810256123542786
0.06726028770208359,0.829296350479126,0.4417524039745331,0.8812903165817261
0.07101105898618698,0.8253163695335388,0.45513227581977844,0.881984293460846
0.06489656865596771,0.8182993531227112,0.4504004418849945,0.8842807412147522
0.06631944328546524,0.8211944699287415,0.43769726157188416,0.8809471726417542
0.0699777901172638,0.815595805644989,0.4546359181404114,0.8788631558418274
0.07361290603876114,0.8112423419952393,0.44171956181526184,0.8780673742294312
0.07057880610227585,0.8061843514442444,0.4402464032173157,0.8758262991905212
0.06942207366228104,0.7906601428985596,0.44684696197509766,0.8773555755615234
0.06710902601480484,0.7811641693115234,0.46331989765167236,0.8699049949645996
0.06569703668355942,0.7747049927711487,0.4637953042984009,0.8691449165344238
0.06824827194213867,0.7907887101173401,0.4599265158176422,0.874692976474762
0.06974983215332031,0.8101994395256042,0.45041969418525696,0.8786519169807434
0.06718049198389053,0.7834945321083069,0.46351930499076843,0.8705260753631592
0.0694129541516304,0.7915887236595154,0.4466989040374756,0.8713932633399963
0.06925234198570251,0.7926810383796692,0.4529537856578827,0.8739982843399048
0.06509837508201599,0.8240863680839539,0.46494239568710327,0.8801844120025635
0.06703480333089828,0.8142099380493164,0.45606720447540283,0.8766621351242065
0.0660526379942894,0.8278366923332214,0.4469375014305115,0.8823021650314331
0.06649124622344971,0.8209407329559326,0.4371740520000458,0.8811688423156738
0.06702688336372375,0.8309946656227112,0.43900948762893677,0.886615514755249
0.06443272531032562,0.8122897148132324,0.44403091073036194,0.8807045817375183
0.06445889174938202,0.8011045455932617,0.4592004418373108,0.87940913438797
0.06613471359014511,0.8216317892074585,0.4576839506626129,0.8771228790283203
0.06758666783571243,0.8424113988876343,0.46263745427131653,0.8830288052558899
0.06909849494695663,0.834417998790741,0.45416563749313354,0.8825299143791199
0.07163823395967484,0.8478792309761047,0.4507753849029541,0.8914942741394043
0.07245315611362457,0.83395916223526,0.4562177360057831,0.8902345895767212
0.06769698113203049,0.8259903192520142,0.4483611285686493,0.8861945271492004
0.06779443472623825,0.8335292339324951,0.4409406781196594,0.8882498145103455
0.07003753632307053,0.8264096975326538,0.4487093687057495,0.8838143348693848
0.06840715557336807,0.8043292760848999,0.44265425205230713,0.8786070346832275
0.06775392591953278,0.816301703453064,0.4389071464538574,0.8827189803123474
0.06459175795316696,0.8079260587692261,0.43778106570243835,0.880164623260498
0.06727612018585205,0.819990336894989,0.43639758229255676,0.8798791766166687
0.07138275355100632,0.8173273205757141,0.42709439992904663,0.8786876201629639
0.06988193094730377,0.8258271217346191,0.42902860045433044,0.8843362927436829
0.07153551280498505,0.8415171504020691,0.4505372643470764,0.8870440125465393
0.07248395681381226,0.8374639749526978,0.44168663024902344,0.8870378732681274
0.06553509086370468,0.829741895198822,0.44653254747390747,0.8843522667884827
0.0700923278927803,0.8228230476379395,0.437625914812088,0.881966233253479
0.07096990197896957,0.8191490173339844,0.4425322115421295,0.8798582553863525
0.06616508960723877,0.8113219738006592,0.4397735297679901,0.8787966966629028
0.07068135589361191,0.8079795241355896,0.4363980293273926,0.8756532669067383
0.06855559349060059,0.8039543628692627,0.4420715868473053,0.8743905425071716
0.06605585664510727,0.8227226138114929,0.4472023546695709,0.8825627565383911
0.07026209682226181,0.8281910419464111,0.45160046219825745,0.8861023783683777
0.06367805600166321,0.7970840930938721,0.4661386013031006,0.8777406811714172
0.06159606948494911,0.8208107352256775,0.4751030206680298,0.8807655572891235
0.05985162407159805,0.7920893430709839,0.46790337562561035,0.8777136206626892
0.06831177324056625,0.8187055587768555,0.4454295337200165,0.8839636445045471
0.06718181073665619,0.7798910140991211,0.4615250825881958,0.8736851811408997
0.06736842542886734,0.8035761117935181,0.45453551411628723,0.8783169388771057
0.06710914522409439,0.8200467228889465,0.45363909006118774,0.8820595145225525
0.06420296430587769,0.8087012767791748,0.4556877613067627,0.875729501247406
0.06980258226394653,0.8150205016136169,0.44572120904922485,0.8776516914367676
0.07049183547496796,0.8178436160087585,0.45395776629447937,0.8781045079231262
0.07197921723127365,0.8141553401947021,0.4442552626132965,0.8782944679260254
0.07279199361801147,0.8110896944999695,0.4400571882724762,0.8756580352783203
0.07226204127073288,0.8012186288833618,0.448312371969223,0.8738477826118469
0.07117536664009094,0.8153137564659119,0.44336938858032227,0.8789727687835693
0.06111247092485428,0.8188083171844482,0.47243863344192505,0.8789129257202148
0.0658087506890297,0.8134731650352478,0.4497109055519104,0.8768712282180786
0.06995582580566406,0.8287593722343445,0.4481953978538513,0.8806517124176025
0.0674411803483963,0.8357560038566589,0.4465167820453644,0.8851593732833862
0.06876178085803986,0.8215588331222534,0.44218793511390686,0.8807886838912964
0.06525366753339767,0.8287560939788818,0.449201762676239,0.8840934038162231
0.061543986201286316,0.8081068992614746,0.4505257308483124,0.8771055340766907
0.06663025915622711,0.8128304481506348,0.4520238935947418,0.8779487013816833
0.06678059697151184,0.8162023425102234,0.4534173011779785,0.8825390338897705
0.06713490933179855,0.8146135210990906,0.42961859703063965,0.8791949152946472
0.07065651565790176,0.8120726346969604,0.4320077896118164,0.8792690634727478
0.07163101434707642,0.8194581270217896,0.4288436770439148,0.8812296986579895
0.07302434742450714,0.803739070892334,0.44773080945014954,0.8766632080078125
0.06168888881802559,0.7943513989448547,0.4637335240840912,0.8752108812332153
0.06791462004184723,0.8209753036499023,0.4554535448551178,0.8821750283241272
0.06903721392154694,0.8278566598892212,0.4460952579975128,0.8839852809906006
0.07132017612457275,0.7962104678153992,0.4449920356273651,0.8711226582527161
0.06803354620933533,0.8180307745933533,0.44631704688072205,0.8783195614814758
0.0641864612698555,0.826287567615509,0.4422968924045563,0.8785433173179626
0.06706123054027557,0.830818772315979,0.45420128107070923,0.8801771402359009
0.06672815978527069,0.8085338473320007,0.4524136781692505,0.8774564862251282
0.06440649926662445,0.8147746920585632,0.4488885998725891,0.8785445094108582
0.06792058050632477,0.8058798313140869,0.4495173990726471,0.8744069933891296
0.0650244876742363,0.807171642780304,0.46048101782798767,0.8782086968421936
0.06803840398788452,0.8187412619590759,0.44720375537872314,0.882164478302002
0.06945251673460007,0.8310731053352356,0.4380722641944885,0.8870119452476501
0.06556418538093567,0.8330234289169312,0.4493965804576874,0.8828058242797852
0.06737121194601059,0.8463332653045654,0.4428943395614624,0.887986958026886
0.06727159023284912,0.8426965475082397,0.4463706314563751,0.8858113884925842
0.06842392683029175,0.8327388167381287,0.4375055730342865,0.8835251331329346
0.06816010922193527,0.8354493379592896,0.4399780035018921,0.8824177980422974
0.07113125920295715,0.8274929523468018,0.4430364966392517,0.8815445303916931
0.06804762035608292,0.8363236784934998,0.44538331031799316,0.8837205767631531
0.06326082348823547,0.8286824822425842,0.43965956568717957,0.8831220865249634
0.07147569954395294,0.8214601874351501,0.4331892728805542,0.8825122714042664
0.06606629490852356,0.8043369650840759,0.4388001263141632,0.8770446181297302
0.06480377912521362,0.8175495266914368,0.44159284234046936,0.8815405964851379
0.06686010956764221,0.8048723340034485,0.4391208291053772,0.8787916898727417
0.06790737807750702,0.8090681433677673,0.43784183263778687,0.8785474896430969
0.06584873050451279,0.8454621434211731,0.4405033588409424,0.8857604265213013
0.06560559570789337,0.837268590927124,0.42993396520614624,0.8851481080055237
0.06834530830383301,0.8238680362701416,0.4379042088985443,0.8815717697143555
0.06837087869644165,0.8179915547370911,0.4443936049938202,0.878696084022522
0.06825584173202515,0.8121166825294495,0.46219080686569214,0.8773316740989685
0.06915497034788132,0.8376345038414001,0.43690770864486694,0.8843412399291992
0.06862539798021317,0.8226019144058228,0.4378271996974945,0.8799855709075928
0.06614377349615097,0.8106653690338135,0.4388223886489868,0.8795039653778076
0.06631844490766525,0.8224940299987793,0.44097742438316345,0.8825930953025818
0.06273461878299713,0.8049877882003784,0.4470676779747009,0.8752188682556152
0.06923042237758636,0.8290029764175415,0.4362930953502655,0.882634699344635
0.06856362521648407,0.8111989498138428,0.44792598485946655,0.8748876452445984
0.07268228381872177,0.789997398853302,0.4424770474433899,0.8680770993232727
